signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892993162652,ATTRIB,1477892993.1628675,1477892994.181988,1.019120454788208,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892993163103,ATTRIB,1477892993.1633217,1477892994.1859713,1.0226495265960693,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892994187084,ATTRIB,1477892994.187544,1477892994.9640539,0.7765097618103027,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892994188001,ATTRIB,1477892994.1883593,1477892994.965746,0.7773866653442383,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892994188774,ATTRIB,1477892994.1891038,1477892995.2205126,1.0314087867736816,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892994189514,ATTRIB,1477892994.190003,1477892995.2219186,1.0319156646728516,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892994190535,ATTRIB,1477892994.191034,1477892995.2232819,1.03224778175354,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892995224404,ATTRIB,1477892995.2249422,1477892995.9923403,0.7673981189727783,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892995225470,ATTRIB,1477892995.225894,1477892996.2459025,1.0200085639953613,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892995226362,ATTRIB,1477892995.2266414,1477892996.2473576,1.0207161903381348,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892995227786,ATTRIB,1477892995.2280552,1477892996.2488134,1.0207581520080566,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892995228347,ATTRIB,1477892995.2286243,1477892996.250816,1.0221917629241943,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892996252370,ATTRIB,1477892996.2529664,1477892997.0252833,0.7723169326782227,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892996253574,ATTRIB,1477892996.254033,1477892997.0278478,0.7738146781921387,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892996254572,ATTRIB,1477892996.2549365,1477892997.281939,1.0270025730133057,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892996257355,ATTRIB,1477892996.2584713,1477892997.284861,1.0263898372650146,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892996259068,ATTRIB,1477892996.2595346,1477892997.2866762,1.0271415710449219,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892997287631,ATTRIB,1477892997.2880101,1477892998.0586915,0.7706813812255859,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892997288409,ATTRIB,1477892997.2887254,1477892998.3182588,1.0295333862304688,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892997289061,ATTRIB,1477892997.2893686,1477892998.3207173,1.031348705291748,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892997289824,ATTRIB,1477892997.290303,1477892998.323055,1.0327520370483398,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892997290809,ATTRIB,1477892997.2912705,1477892998.32538,1.0341095924377441,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892998326492,ATTRIB,1477892998.3269572,1477892999.111351,0.7843937873840332,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892998327463,ATTRIB,1477892998.327867,1477892999.1127682,0.7849011421203613,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892998328317,ATTRIB,1477892998.328726,1477892999.1146095,0.7858834266662598,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892998329182,ATTRIB,1477892998.32953,1477892999.3735285,1.0439984798431396,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892998329937,ATTRIB,1477892998.330303,1477892999.3749971,1.044694185256958,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892999375763,ATTRIB,1477892999.376112,1477893000.1532948,0.7771828174591064,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892999376459,ATTRIB,1477892999.3767278,1477893000.1563046,0.7795767784118652,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892999377033,ATTRIB,1477892999.377292,1477893000.4130096,1.0357177257537842,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892999377574,ATTRIB,1477892999.3778377,1477893000.4164886,1.0386509895324707,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892999378123,ATTRIB,1477892999.378381,1477893000.4179866,1.0396056175231934,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893000420605,ATTRIB,1477893000.4209416,1477893001.195029,0.7740874290466309,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893000421274,ATTRIB,1477893000.4215367,1477893001.1963623,0.7748255729675293,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893000421824,ATTRIB,1477893000.4220824,1477893001.4531748,1.0310924053192139,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893000422366,ATTRIB,1477893000.4226246,1477893001.457309,1.034684419631958,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893000422919,ATTRIB,1477893000.4231794,1477893001.4600422,1.036862850189209,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893001461211,ATTRIB,1477893001.4615507,1477893002.2283247,0.7667739391326904,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893001461886,ATTRIB,1477893001.462164,1477893002.230284,0.7681200504302979,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893001462452,ATTRIB,1477893001.4627092,1477893002.483247,1.0205378532409668,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893001462996,ATTRIB,1477893001.4632504,1477893002.4847298,1.0214793682098389,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893001463530,ATTRIB,1477893001.463785,1477893002.4859748,1.0221898555755615,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893002486699,ATTRIB,1477893002.487026,1477893003.5229497,1.035923719406128,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893002487326,ATTRIB,1477893002.4875634,1477893003.5254974,1.0379340648651123,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893002487821,ATTRIB,1477893002.4880476,1477893003.5270314,1.0389838218688965,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893002489637,ATTRIB,1477893002.4898686,1477893003.529235,1.0393662452697754,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893002490116,ATTRIB,1477893002.4903426,1477893003.5312054,1.040862798690796,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893003532113,ATTRIB,1477893003.5324862,1477893004.305882,0.7733957767486572,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893003532837,ATTRIB,1477893003.5331185,1477893004.5626028,1.0294842720031738,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893003533409,ATTRIB,1477893003.5336664,1477893004.564879,1.031212568283081,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893003533947,ATTRIB,1477893003.5341702,1477893004.5678542,1.0336840152740479,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893003534418,ATTRIB,1477893003.534643,1477893004.5700123,1.0353693962097168,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893004571535,ATTRIB,1477893004.5720985,1477893005.352429,0.7803304195404053,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893004572690,ATTRIB,1477893004.5731804,1477893005.6085732,1.0353927612304688,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893004573703,ATTRIB,1477893004.574158,1477893005.6137195,1.0395615100860596,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893004574703,ATTRIB,1477893004.5751324,1477893005.6152964,1.0401639938354492,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893004575540,ATTRIB,1477893004.5759022,1477893005.61675,1.0408477783203125,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893005617595,ATTRIB,1477893005.6179671,1477893006.6354518,1.0174846649169922,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893005618339,ATTRIB,1477893005.6186295,1477893006.6374407,1.0188112258911133,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893005618971,ATTRIB,1477893005.6192582,1477893006.6390462,1.0197880268096924,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893005619598,ATTRIB,1477893005.619894,1477893006.6410491,1.0211551189422607,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893005620559,ATTRIB,1477893005.6208417,1477893006.6458542,1.025012493133545,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893006646712,ATTRIB,1477893006.646987,1477893007.417037,0.770050048828125,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893006647291,ATTRIB,1477893006.6474993,1477893007.6729662,1.0254669189453125,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893006647725,ATTRIB,1477893006.6479232,1477893007.6763918,1.0284686088562012,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893006648157,ATTRIB,1477893006.648421,1477893007.6786985,1.0302774906158447,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893006648772,ATTRIB,1477893006.649087,1477893007.6803424,1.0312554836273193,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893007681257,ATTRIB,1477893007.6816092,1477893008.7138932,1.0322840213775635,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893007681961,ATTRIB,1477893007.6822278,1477893008.7161007,1.0338728427886963,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893007682518,ATTRIB,1477893007.6827767,1477893008.97151,1.2887332439422607,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893007683573,ATTRIB,1477893007.6838732,1477893008.9740193,1.2901461124420166,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893007684258,ATTRIB,1477893007.684625,1477893008.975694,1.2910690307617188,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893008976951,ATTRIB,1477893008.9774969,1477893009.7518525,0.7743556499481201,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893008978035,ATTRIB,1477893008.9784837,1477893009.7533798,0.7748961448669434,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893008978957,ATTRIB,1477893008.9793975,1477893010.00919,1.0297925472259521,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893008979869,ATTRIB,1477893008.9803054,1477893010.0115924,1.0312869548797607,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893008980668,ATTRIB,1477893008.9809546,1477893010.0132098,1.0322551727294922,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893010014330,ATTRIB,1477893010.0146172,1477893011.0433495,1.0287322998046875,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893010014924,ATTRIB,1477893010.0151439,1477893011.045796,1.0306520462036133,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893010015388,ATTRIB,1477893010.0155985,1477893011.0474696,1.0318710803985596,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893010015866,ATTRIB,1477893010.0161011,1477893011.0498295,1.0337283611297607,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893010016341,ATTRIB,1477893010.0165796,1477893011.0514617,1.0348820686340332,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893011052189,ATTRIB,1477893011.0524974,1477893011.8250635,0.7725660800933838,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893011052771,ATTRIB,1477893011.0529835,1477893011.827421,0.774437427520752,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893011053209,ATTRIB,1477893011.05341,1477893012.1079607,1.0545506477355957,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893011053632,ATTRIB,1477893011.053846,1477893012.1096563,1.0558104515075684,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893011054072,ATTRIB,1477893011.054277,1477893012.1112514,1.0569744110107422,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893012111951,ATTRIB,1477893012.1122365,1477893012.8771398,0.7649033069610596,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893012112562,ATTRIB,1477893012.1127825,1477893013.1336951,1.0209126472473145,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893012113019,ATTRIB,1477893012.113228,1477893013.137383,1.0241549015045166,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893012113470,ATTRIB,1477893012.1136715,1477893013.1396644,1.0259928703308105,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893012113893,ATTRIB,1477893012.1140938,1477893013.1414497,1.0273559093475342,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893013142368,ATTRIB,1477893013.1426876,1477893013.9997938,0.8571062088012695,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893013143010,ATTRIB,1477893013.1432502,1477893014.0032513,0.8600010871887207,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893013143518,ATTRIB,1477893013.1437485,1477893014.0052495,0.8615009784698486,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893013144003,ATTRIB,1477893013.1442316,1477893014.0073519,0.8631203174591064,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893013144515,ATTRIB,1477893013.1447525,1477893014.0093915,0.8646390438079834,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893014010206,ATTRIB,1477893014.0104814,1477893014.777192,0.7667107582092285,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893014010763,ATTRIB,1477893014.0109694,1477893014.7853014,0.7743320465087891,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893014011200,ATTRIB,1477893014.0114026,1477893015.046294,1.0348913669586182,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893014011625,ATTRIB,1477893014.0118468,1477893015.04785,1.0360031127929688,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893014012070,ATTRIB,1477893014.0122714,1477893015.0503538,1.0380823612213135,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893015051355,ATTRIB,1477893015.0516446,1477893016.0876403,1.0359957218170166,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893015051958,ATTRIB,1477893015.052178,1477893016.0903208,1.0381429195404053,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893015052478,ATTRIB,1477893015.0526955,1477893016.0937197,1.0410242080688477,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893015053107,ATTRIB,1477893015.053493,1477893016.095282,1.0417890548706055,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893015054048,ATTRIB,1477893015.059379,1477893016.0970325,1.0376534461975098,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893016098127,ATTRIB,1477893016.0985436,1477893016.939253,0.8407094478607178,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893016098971,ATTRIB,1477893016.0993416,1477893016.9420462,0.8427045345306396,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
