signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892498607663,ATTRIB,1477892498.6079626,1477892499.4701765,0.8622138500213623,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892498608276,ATTRIB,1477892498.6085742,1477892499.4739075,0.8653333187103271,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892498608882,ATTRIB,1477892498.6091433,1477892499.47716,0.8680167198181152,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892499478870,ATTRIB,1477892499.479419,1477892500.305725,0.8263061046600342,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892499479992,ATTRIB,1477892499.4803693,1477892500.3094645,0.8290951251983643,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892499480708,ATTRIB,1477892499.4809704,1477892500.3129199,0.8319494724273682,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892499481351,ATTRIB,1477892499.4817336,1477892500.3172398,0.8355062007904053,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892499482019,ATTRIB,1477892499.4822755,1477892500.3216338,0.8393583297729492,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892500323108,ATTRIB,1477892500.3236043,1477892501.8818583,1.5582540035247803,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892500324181,ATTRIB,1477892500.3245986,1477892501.886188,1.5615894794464111,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892500325015,ATTRIB,1477892500.3254263,1477892502.14657,1.821143627166748,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892500325829,ATTRIB,1477892500.326219,1477892502.1523376,1.8261184692382812,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892500326588,ATTRIB,1477892500.3269546,1477892502.1548748,1.8279201984405518,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892502155946,ATTRIB,1477892502.156417,1477892502.7271953,0.5707783699035645,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892502156861,ATTRIB,1477892502.1572208,1477892502.9870007,0.829779863357544,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892502157601,ATTRIB,1477892502.1579533,1477892502.9902434,0.8322901725769043,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892502158312,ATTRIB,1477892502.1585429,1477892502.9945803,0.8360373973846436,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892502158790,ATTRIB,1477892502.159014,1477892502.9971342,0.8381202220916748,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892502998148,ATTRIB,1477892502.998512,1477892503.610698,0.6121859550476074,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892502998878,ATTRIB,1477892502.9991424,1477892503.614505,0.6153626441955566,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892502999423,ATTRIB,1477892502.9996765,1477892503.6187418,0.6190652847290039,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892502999952,ATTRIB,1477892503.0002065,1477892503.6252139,0.6250073909759521,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892503000497,ATTRIB,1477892503.0008647,1477892503.8846831,0.8838183879852295,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892503890750,ATTRIB,1477892503.891262,1477892504.661986,0.7707240581512451,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892503891785,ATTRIB,1477892503.8921845,1477892504.6649826,0.7727980613708496,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892503892596,ATTRIB,1477892503.892854,1477892504.6690233,0.7761693000793457,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892503893134,ATTRIB,1477892503.8933883,1477892504.6720605,0.7786722183227539,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892503893684,ATTRIB,1477892503.8939533,1477892504.6751647,0.7812113761901855,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892504676137,ATTRIB,1477892504.6764464,1477892505.258567,0.5821206569671631,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892504676760,ATTRIB,1477892504.6769953,1477892505.534514,0.8575186729431152,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892504677242,ATTRIB,1477892504.677465,1477892505.538395,0.8609299659729004,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892504677711,ATTRIB,1477892504.6779332,1477892505.5421329,0.8641996383666992,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892504678288,ATTRIB,1477892504.6786327,1477892505.5448003,0.8661675453186035,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892505545844,ATTRIB,1477892505.5461812,1477892506.607841,1.061659812927246,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892505546529,ATTRIB,1477892505.546794,1477892506.6137235,1.066929578781128,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892505547075,ATTRIB,1477892505.5473306,1477892506.6187508,1.0714201927185059,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892505547607,ATTRIB,1477892505.5478666,1477892506.6229868,1.075120210647583,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892505548148,ATTRIB,1477892505.548405,1477892506.6288054,1.0804004669189453,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892506631453,ATTRIB,1477892506.63183,1477892507.526687,0.8948569297790527,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892506632172,ATTRIB,1477892506.6324494,1477892507.5316257,0.8991763591766357,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892506632887,ATTRIB,1477892506.6332643,1477892507.5363438,0.9030795097351074,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892506633725,ATTRIB,1477892506.6340904,1477892507.53985,0.9057595729827881,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892506634557,ATTRIB,1477892506.6349373,1477892507.5425274,0.9075901508331299,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892507543723,ATTRIB,1477892507.5440505,1477892508.1555235,0.6114730834960938,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892507544386,ATTRIB,1477892507.5447376,1477892508.1603649,0.6156272888183594,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892507545152,ATTRIB,1477892507.5454643,1477892508.165289,0.6198246479034424,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892507545753,ATTRIB,1477892507.5460172,1477892508.1702926,0.6242754459381104,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892507546295,ATTRIB,1477892507.5465443,1477892508.1749432,0.6283988952636719,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892508176899,ATTRIB,1477892508.1774325,1477892509.1149173,0.9374847412109375,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892508178154,ATTRIB,1477892508.1787724,1477892509.139411,0.9606385231018066,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892508179360,ATTRIB,1477892508.1798975,1477892509.1594045,0.9795069694519043,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892508180460,ATTRIB,1477892508.1809657,1477892509.1647384,0.9837727546691895,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892508181409,ATTRIB,1477892508.1819677,1477892509.1727152,0.9907474517822266,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892509174387,ATTRIB,1477892509.1748796,1477892510.1679626,0.9930830001831055,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892509175465,ATTRIB,1477892509.1760235,1477892510.1735585,0.997534990310669,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892509176605,ATTRIB,1477892509.177098,1477892510.1772072,1.0001091957092285,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892509177809,ATTRIB,1477892509.1782577,1477892510.188455,1.010197401046753,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892509178725,ATTRIB,1477892509.1819386,1477892510.196089,1.0141503810882568,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892510200715,ATTRIB,1477892510.201193,1477892512.884988,2.6837949752807617,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892510201695,ATTRIB,1477892510.2020578,1477892512.890587,2.6885292530059814,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892510202431,ATTRIB,1477892510.2027726,1477892512.895425,2.692652463912964,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892510203137,ATTRIB,1477892510.2034822,1477892512.9029062,2.6994240283966064,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892510203840,ATTRIB,1477892510.2041845,1477892512.9074702,2.7032856941223145,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892512909165,ATTRIB,1477892512.9096694,1477892513.614207,0.7045376300811768,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892512910149,ATTRIB,1477892512.9105186,1477892513.617218,0.7066993713378906,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892512910933,ATTRIB,1477892512.9112747,1477892513.6208816,0.7096068859100342,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892512911671,ATTRIB,1477892512.9119973,1477892513.6235225,0.7115252017974854,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892512912373,ATTRIB,1477892512.9153519,1477892513.6258955,0.7105436325073242,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892513626808,ATTRIB,1477892513.6270812,1477892514.2601638,0.6330826282501221,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892513627369,ATTRIB,1477892513.62758,1477892514.264464,0.6368839740753174,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892513627801,ATTRIB,1477892513.628001,1477892514.2781107,0.6501097679138184,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892513628218,ATTRIB,1477892513.6284146,1477892514.2859032,0.6574885845184326,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892513628653,ATTRIB,1477892513.6289334,1477892514.2900858,0.6611523628234863,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892514291541,ATTRIB,1477892514.2920148,1477892515.1402843,0.8482694625854492,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892514292502,ATTRIB,1477892514.2929251,1477892515.1442559,0.8513307571411133,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892514293424,ATTRIB,1477892514.293813,1477892515.1495736,0.8557605743408203,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892514294247,ATTRIB,1477892514.2968705,1477892515.1524415,0.8555710315704346,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892514297231,ATTRIB,1477892514.2975338,1477892515.155229,0.8576953411102295,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892515156280,ATTRIB,1477892515.1566498,1477892515.9542263,0.7975764274597168,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892515157144,ATTRIB,1477892515.1575458,1477892515.9570851,0.79953932762146,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892515157950,ATTRIB,1477892515.158337,1477892515.9608493,0.8025121688842773,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892515158766,ATTRIB,1477892515.1591473,1477892515.9650788,0.805931568145752,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892515159568,ATTRIB,1477892515.1599839,1477892515.968218,0.8082342147827148,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892515969266,ATTRIB,1477892515.969631,1477892516.6847687,0.7151377201080322,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892515969991,ATTRIB,1477892515.9702666,1477892516.7025735,0.732306957244873,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892515970617,ATTRIB,1477892515.9708896,1477892516.7093213,0.7384316921234131,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892515971187,ATTRIB,1477892515.972034,1477892516.712067,0.7400329113006592,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892515972460,ATTRIB,1477892515.972837,1477892516.7165525,0.7437155246734619,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892516718255,ATTRIB,1477892516.718789,1477892517.5175467,0.7987575531005859,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892516719330,ATTRIB,1477892516.7205763,1477892517.5212126,0.8006362915039062,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892516721053,ATTRIB,1477892516.7214334,1477892517.526107,0.8046736717224121,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892516721836,ATTRIB,1477892516.722204,1477892517.5292366,0.807032585144043,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C,Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892516722581,ATTRIB,1477892516.7229433,1477892517.5325499,0.8096065521240234,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892517533722,ATTRIB,1477892517.5340579,1477892518.175945,0.6418871879577637,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892517534401,ATTRIB,1477892517.5346882,1477892518.181266,0.6465778350830078,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892517534981,ATTRIB,1477892517.5352235,1477892518.1861467,0.6509232521057129,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892517535596,ATTRIB,1477892517.5359862,1477892518.192902,0.6569159030914307,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892517536377,ATTRIB,1477892517.5367918,1477892518.1976871,0.6608953475952148,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892518199517,ATTRIB,1477892518.200024,1477892519.0346317,0.8346078395843506,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892518200536,ATTRIB,1477892518.2010596,1477892519.0417504,0.8406908512115479,"Node2C,Node1C,Node3C,Node4C",,"Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892518201530,ATTRIB,1477892518.2022586,1477892519.0465288,0.8442702293395996,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892518202718,ATTRIB,1477892518.2031243,1477892519.051445,0.848320722579956,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892518203528,ATTRIB,1477892518.2038987,1477892519.056746,0.8528473377227783,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892519058406,ATTRIB,1477892519.058913,1477892519.8704572,0.8115441799163818,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892519059456,ATTRIB,1477892519.0598636,1477892519.887492,0.8276283740997314,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892519060353,ATTRIB,1477892519.0607574,1477892519.8981915,0.8374340534210205,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477892519061240,ATTRIB,1477892519.0616202,1477892519.9024549,0.8408346176147461,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477892519062062,ATTRIB,1477892519.0625496,1477892520.163675,1.1011254787445068,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C,Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477892520165419,ATTRIB,1477892520.1659186,1477892521.5468805,1.3809618949890137,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477892520166427,ATTRIB,1477892520.166845,1477892521.5504663,1.3836212158203125,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477892520167298,ATTRIB,1477892520.1675797,1477892521.5537884,1.3862087726593018,"Node2C,Node1C,Node4C,Node3C",,"Node2C,Node4C,Node1C,Node3C"
