signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897437312438,ATTRIB,1477897437.3127728,1477897438.679325,1.3665523529052734,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897437313102,ATTRIB,1477897437.3134122,1477897438.7039647,1.3905525207519531,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897438705648,ATTRIB,1477897438.7061071,1477897440.17478,1.468672752380371,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897438706580,ATTRIB,1477897438.7069685,1477897440.1836402,1.4766716957092285,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897438719884,ATTRIB,1477897438.720361,1477897440.192876,1.4725151062011719,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897438720889,ATTRIB,1477897438.7213604,1477897440.1976905,1.476330041885376,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897438721831,ATTRIB,1477897438.722259,1477897440.2068353,1.4845762252807617,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897440212687,ATTRIB,1477897440.2131443,1477897442.0353286,1.8221843242645264,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897440213602,ATTRIB,1477897440.2139628,1477897442.041042,1.8270792961120605,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897440214382,ATTRIB,1477897440.214739,1477897442.0458374,1.8310983180999756,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897440215131,ATTRIB,1477897440.2155075,1477897442.0491118,1.833604335784912,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897440215917,ATTRIB,1477897440.2162788,1477897442.052534,1.8362553119659424,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897442053592,ATTRIB,1477897442.0540273,1477897443.8898458,1.8358185291290283,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897442054458,ATTRIB,1477897442.0548153,1477897444.1518133,2.0969979763031006,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897442055367,ATTRIB,1477897442.055734,1477897444.1587543,2.103020429611206,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897442056110,ATTRIB,1477897442.056398,1477897444.164578,2.108180046081543,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897442056685,ATTRIB,1477897442.0569146,1477897444.1701174,2.1132028102874756,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897444174375,ATTRIB,1477897444.1750522,1477897446.5387714,2.3637192249298096,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897444175915,ATTRIB,1477897444.176332,1477897446.5481863,2.371854305267334,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897444176762,ATTRIB,1477897444.1771445,1477897446.5667012,2.389556646347046,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897444177532,ATTRIB,1477897444.177885,1477897446.5830564,2.4051713943481445,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897444178360,ATTRIB,1477897444.1787555,1477897446.6013641,2.4226086139678955,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897446602913,ATTRIB,1477897446.611674,1477897448.5073612,1.8956871032714844,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897446612300,ATTRIB,1477897446.6127505,1477897448.5145068,1.9017562866210938,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897446613148,ATTRIB,1477897446.6135564,1477897448.5215378,1.9079813957214355,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897446614000,ATTRIB,1477897446.614388,1477897448.5259266,1.9115386009216309,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897446623810,ATTRIB,1477897446.624237,1477897448.5312572,1.907020092010498,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897448532279,ATTRIB,1477897448.5326114,1477897450.391639,1.859027624130249,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897448532914,ATTRIB,1477897448.5331454,1477897450.39634,1.863194465637207,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897448533402,ATTRIB,1477897448.5336697,1477897450.4001281,1.8664584159851074,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897448534102,ATTRIB,1477897448.5345004,1477897450.4045289,1.8700284957885742,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897448535741,ATTRIB,1477897448.5361369,1477897450.4079478,1.8718109130859375,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897450409217,ATTRIB,1477897450.4095907,1477897451.2013407,0.7917499542236328,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897450409913,ATTRIB,1477897450.4101658,1477897452.7412117,2.3310458660125732,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897450410438,ATTRIB,1477897450.4106588,1477897452.7464848,2.3358259201049805,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897450410916,ATTRIB,1477897450.4111545,1477897452.7510672,2.3399126529693604,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897450411405,ATTRIB,1477897450.4116461,1477897452.7565138,2.344867706298828,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897452760807,ATTRIB,1477897452.7612789,1477897454.6409526,1.879673719406128,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897452761844,ATTRIB,1477897452.7622192,1477897454.935674,2.173454761505127,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897452762689,ATTRIB,1477897452.7630737,1477897454.9391775,2.1761038303375244,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897452763584,ATTRIB,1477897452.7639759,1477897454.9423945,2.1784186363220215,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897452764408,ATTRIB,1477897452.7647505,1477897454.9460769,2.181326389312744,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897454947116,ATTRIB,1477897454.9474196,1477897457.0812554,2.133835792541504,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897454947728,ATTRIB,1477897454.9479418,1477897457.0855463,2.1376044750213623,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897454948190,ATTRIB,1477897454.9485023,1477897457.0911498,2.1426475048065186,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897454948839,ATTRIB,1477897454.949153,1477897457.0965939,2.1474409103393555,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897454949543,ATTRIB,1477897454.9498537,1477897457.1013637,2.151510000228882,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897457102859,ATTRIB,1477897457.1033077,1477897458.77673,1.6734223365783691,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897457103829,ATTRIB,1477897457.1042006,1477897458.7836456,1.6794450283050537,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897457104666,ATTRIB,1477897457.1049974,1477897458.7885509,1.6835534572601318,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897457105410,ATTRIB,1477897457.1057625,1477897458.7942045,1.6884419918060303,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897457106132,ATTRIB,1477897457.106481,1477897458.7992895,1.6928083896636963,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897458800792,ATTRIB,1477897458.8011959,1477897460.9635258,2.162329912185669,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897458801728,ATTRIB,1477897458.8019657,1477897461.2712283,2.4692625999450684,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897458802225,ATTRIB,1477897458.8024464,1477897461.2762232,2.4737768173217773,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897458802934,ATTRIB,1477897458.803155,1477897461.2819877,2.478832721710205,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897458803473,ATTRIB,1477897458.8038135,1477897461.2879987,2.484185218811035,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897461289729,ATTRIB,1477897461.2901998,1477897463.156385,1.866185188293457,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897461290793,ATTRIB,1477897461.291182,1477897463.1621192,1.8709371089935303,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897461291856,ATTRIB,1477897461.2922935,1477897463.1653514,1.8730578422546387,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897461292762,ATTRIB,1477897461.2931468,1477897463.171089,1.8779420852661133,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897461293693,ATTRIB,1477897461.2940862,1477897463.1760519,1.8819656372070312,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897463177493,ATTRIB,1477897463.177772,1477897465.0008256,1.8230535984039307,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897463178314,ATTRIB,1477897463.1785378,1477897465.0057309,1.827193021774292,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897463178833,ATTRIB,1477897463.1791985,1477897465.010922,1.8317234516143799,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897463179891,ATTRIB,1477897463.182309,1477897465.016119,1.8338100910186768,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897463182704,ATTRIB,1477897463.1829755,1477897465.0194209,1.8364453315734863,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897465020898,ATTRIB,1477897465.0213444,1477897465.8052227,0.7838783264160156,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897465021811,ATTRIB,1477897465.022202,1477897467.1604676,2.138265609741211,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897465022672,ATTRIB,1477897465.0229757,1477897467.169102,2.1461262702941895,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897465023291,ATTRIB,1477897465.0235333,1477897467.1730518,2.1495184898376465,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897465023846,ATTRIB,1477897465.024189,1477897467.178914,2.1547250747680664,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897467180518,ATTRIB,1477897467.18104,1477897469.6831493,2.5021092891693115,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897467181527,ATTRIB,1477897467.1819184,1477897469.6898465,2.5079281330108643,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897467182375,ATTRIB,1477897467.1827457,1477897469.7646508,2.5819051265716553,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897467183163,ATTRIB,1477897467.1835754,1477897469.7849991,2.601423740386963,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897467189844,ATTRIB,1477897467.19025,1477897469.8130293,2.622779369354248,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897469822833,ATTRIB,1477897469.8268387,1477897472.3626633,2.5358245372772217,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897469827576,ATTRIB,1477897469.82802,1477897472.3679247,2.5399045944213867,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897469828530,ATTRIB,1477897469.8289232,1477897472.3733797,2.5444564819335938,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897469834179,ATTRIB,1477897469.834645,1477897472.379155,2.5445098876953125,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897469835119,ATTRIB,1477897469.8395965,1477897472.3845966,2.5450000762939453,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897472386181,ATTRIB,1477897472.386655,1477897473.1753166,0.7886614799499512,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897472387542,ATTRIB,1477897472.3879209,1477897473.1824248,0.794503927230835,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897472388335,ATTRIB,1477897472.388648,1477897473.188669,0.8000209331512451,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897472389030,ATTRIB,1477897472.3893769,1477897473.1939833,0.8046064376831055,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897472389773,ATTRIB,1477897472.3901126,1477897473.199259,0.8091464042663574,"Node3C,Node4C,Node1C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897473200377,ATTRIB,1477897473.2008061,1477897475.3143177,2.113511562347412,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897473201331,ATTRIB,1477897473.2016423,1477897475.319628,2.117985725402832,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897473201947,ATTRIB,1477897473.20219,1477897475.3247283,2.1225383281707764,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897473202486,ATTRIB,1477897473.202742,1477897475.3309965,2.1282544136047363,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897473203061,ATTRIB,1477897473.203434,1477897475.3368,2.133366107940674,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897475338470,ATTRIB,1477897475.3389316,1477897477.7041118,2.365180253982544,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897475339440,ATTRIB,1477897475.3398383,1477897477.7225933,2.3827550411224365,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897475340278,ATTRIB,1477897475.34067,1477897477.7463121,2.405642032623291,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897475341129,ATTRIB,1477897475.3415065,1477897477.7574024,2.415895938873291,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897475341987,ATTRIB,1477897475.342372,1477897477.7799923,2.4376204013824463,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897477781733,ATTRIB,1477897477.7821894,1477897479.3964446,1.6142551898956299,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897477791778,ATTRIB,1477897477.792188,1477897479.4025297,1.6103417873382568,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897477792664,ATTRIB,1477897477.7930396,1477897479.406965,1.6139254570007324,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897477793437,ATTRIB,1477897477.7938077,1477897479.410169,1.616361141204834,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897477794196,ATTRIB,1477897477.7945828,1477897479.4135485,1.6189656257629395,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897479414552,ATTRIB,1477897479.4149437,1477897481.2226133,1.8076696395874023,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897479415410,ATTRIB,1477897479.4157646,1477897481.4855063,2.069741725921631,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897479416933,ATTRIB,1477897479.4173641,1477897481.4909825,2.0736184120178223,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897479417811,ATTRIB,1477897479.4182014,1477897481.4965184,2.0783169269561768,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897479418604,ATTRIB,1477897479.4189606,1477897481.5020585,2.0830979347229004,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897481503697,ATTRIB,1477897481.504151,1477897483.5031476,1.9989964962005615,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897481504652,ATTRIB,1477897481.5050366,1477897483.508297,2.003260374069214,"Node3C,Node4C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897481505617,ATTRIB,1477897481.5060196,1477897483.5149965,2.008976936340332,"Node3C,Node4C,Node1C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897481506453,ATTRIB,1477897481.506835,1477897483.5208452,2.014010190963745,"Node3C,Node4C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897481507292,ATTRIB,1477897481.5076952,1477897483.526662,2.0189669132232666,"Node3C,Node4C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897483528178,ATTRIB,1477897483.5286288,1477897485.6422677,2.1136388778686523,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897483529092,ATTRIB,1477897483.5294502,1477897485.648091,2.118640899658203,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
