signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901934443073,ATTRIB,1477901934.4432898,1477901935.3610137,0.9177238941192627,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901934443534,ATTRIB,1477901934.4437487,1477901935.6733062,1.2295575141906738,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node2C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901934443974,ATTRIB,1477901934.444175,1477901935.6991134,1.2549383640289307,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901934444394,ATTRIB,1477901934.4445975,1477901935.7249587,1.2803611755371094,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901935727729,ATTRIB,1477901935.728004,1477901936.913233,1.1852290630340576,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901935728277,ATTRIB,1477901935.7284884,1477901936.9482903,1.219801902770996,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901935728716,ATTRIB,1477901935.7289145,1477901936.9738166,1.2449021339416504,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901935729136,ATTRIB,1477901935.729337,1477901936.9998784,1.2705414295196533,"Node2C,Node4C,Node3C,Node1C",,"Node3C,Node2C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901935729555,ATTRIB,1477901935.7297528,1477901937.0251627,1.295409917831421,"Node2C,Node4C,Node3C,Node1C",,"Node3C,Node2C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901937028791,ATTRIB,1477901937.0291145,1477901937.9095242,0.8804097175598145,"Node4C,Node2C,Node1C,Node3C",,"Node3C,Node2C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901937029416,ATTRIB,1477901937.0296237,1477901937.9339054,0.9042816162109375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901937029950,ATTRIB,1477901937.0302613,1477901938.2394564,1.2091951370239258,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901937030615,ATTRIB,1477901937.0309272,1477901938.2643666,1.2334394454956055,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901937031288,ATTRIB,1477901937.0316103,1477901938.2893038,1.2576935291290283,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901938292687,ATTRIB,1477901938.2929792,1477901939.5039427,1.210963487625122,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901938293271,ATTRIB,1477901938.2934928,1477901939.5294826,1.2359898090362549,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901938293733,ATTRIB,1477901938.2939315,1477901939.5539086,1.259977102279663,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901938294150,ATTRIB,1477901938.2943523,1477901939.5777695,1.2834172248840332,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901938294576,ATTRIB,1477901938.2947745,1477901939.6015437,1.3067691326141357,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901939604363,ATTRIB,1477901939.6046526,1477901940.7611153,1.1564626693725586,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901939604927,ATTRIB,1477901939.6051288,1477901940.7889216,1.1837928295135498,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901939605365,ATTRIB,1477901939.6055632,1477901940.8134146,1.2078514099121094,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901939605781,ATTRIB,1477901939.605978,1477901940.8375175,1.2315394878387451,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901939606271,ATTRIB,1477901939.6065838,1477901940.8612885,1.2547047138214111,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901940864478,ATTRIB,1477901940.8649952,1477901941.7532866,0.8882913589477539,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901940865460,ATTRIB,1477901940.8657067,1477901942.066147,1.2004404067993164,"Node4C,Node2C,Node3C,Node1C",,"Node3C,Node2C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901940866005,ATTRIB,1477901940.8663273,1477901942.0895166,1.223189353942871,"Node4C,Node2C,Node1C,Node3C",,"Node3C,Node2C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901940866749,ATTRIB,1477901940.86712,1477901942.1126611,1.2455410957336426,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901940867618,ATTRIB,1477901940.8679686,1477901942.1361213,1.2681527137756348,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901942139846,ATTRIB,1477901942.1401992,1477901943.013615,0.8734157085418701,"Node4C,Node2C,Node1C,Node3C",,"Node3C,Node2C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901942140571,ATTRIB,1477901942.1407914,1477901943.3282158,1.1874244213104248,"Node2C,Node4C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901942141036,ATTRIB,1477901942.1412375,1477901943.3517673,1.2105298042297363,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901942141461,ATTRIB,1477901942.1416595,1477901943.3758726,1.23421311378479,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901942141955,ATTRIB,1477901942.1422265,1477901943.3994696,1.2572431564331055,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901943406089,ATTRIB,1477901943.406397,1477901944.3381727,0.9317755699157715,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901943406720,ATTRIB,1477901943.4069598,1477901944.6929917,1.28603196144104,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901943407230,ATTRIB,1477901943.4074595,1477901944.7372863,1.329826831817627,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901943407765,ATTRIB,1477901943.4080913,1477901944.7957537,1.387662410736084,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901943408473,ATTRIB,1477901943.4088376,1477901944.8226333,1.4137957096099854,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901944825885,ATTRIB,1477901944.826217,1477901945.940533,1.1143159866333008,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901944826527,ATTRIB,1477901944.8267593,1477901945.9666975,1.1399381160736084,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901944827023,ATTRIB,1477901944.8272672,1477901945.9941313,1.1668641567230225,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901944827532,ATTRIB,1477901944.8277562,1477901946.0204155,1.1926593780517578,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901944828002,ATTRIB,1477901944.8282194,1477901946.0458221,1.2176027297973633,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901946050036,ATTRIB,1477901946.0503445,1477901946.9482613,0.8979167938232422,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901946050658,ATTRIB,1477901946.0508852,1477901946.9746602,0.9237749576568604,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901946051142,ATTRIB,1477901946.051384,1477901947.0019677,0.9505836963653564,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901946051649,ATTRIB,1477901946.0518687,1477901947.3053236,1.2534549236297607,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901946052132,ATTRIB,1477901946.0523827,1477901947.3290944,1.2767117023468018,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901947331818,ATTRIB,1477901947.3321173,1477901948.2259138,0.893796443939209,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901947332405,ATTRIB,1477901947.3326163,1477901948.2503614,0.9177451133728027,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901947332863,ATTRIB,1477901947.3330655,1477901948.555649,1.222583532333374,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901947333290,ATTRIB,1477901947.3334894,1477901948.5818217,1.2483322620391846,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901947333713,ATTRIB,1477901947.3339148,1477901948.6069367,1.273021936416626,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901948610609,ATTRIB,1477901948.6109214,1477901949.4986053,0.8876838684082031,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901948611236,ATTRIB,1477901948.6115532,1477901949.8181593,1.206606149673462,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901948611862,ATTRIB,1477901948.612071,1477901949.8436005,1.2315294742584229,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901948612305,ATTRIB,1477901948.6125154,1477901949.867141,1.2546255588531494,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901948612743,ATTRIB,1477901948.6130242,1477901949.8911586,1.2781343460083008,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901949896492,ATTRIB,1477901949.8967898,1477901950.8143375,0.9175477027893066,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901949897113,ATTRIB,1477901949.8973231,1477901951.1296268,1.2323036193847656,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901949897553,ATTRIB,1477901949.8977513,1477901951.1553574,1.257606029510498,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901949897987,ATTRIB,1477901949.8981843,1477901951.179774,1.2815897464752197,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901949898405,ATTRIB,1477901949.8986013,1477901951.2039304,1.3053290843963623,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901951206848,ATTRIB,1477901951.2071316,1477901952.1933525,0.9862208366394043,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901951207450,ATTRIB,1477901951.2076538,1477901952.2191772,1.0115234851837158,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901951207880,ATTRIB,1477901951.2080808,1477901952.2471871,1.0391063690185547,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901951208331,ATTRIB,1477901951.208531,1477901952.274087,1.0655560493469238,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901951208751,ATTRIB,1477901951.2089481,1477901952.3036227,1.0946745872497559,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901952307364,ATTRIB,1477901952.307792,1477901953.5010178,1.1932258605957031,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901952308180,ATTRIB,1477901952.3083992,1477901953.5265489,1.2181496620178223,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901952308667,ATTRIB,1477901952.3088706,1477901953.5521104,1.2432398796081543,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901952309097,ATTRIB,1477901952.3092968,1477901953.5772665,1.2679696083068848,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901952309638,ATTRIB,1477901952.3098478,1477901953.6023352,1.292487382888794,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901953606082,ATTRIB,1477901953.606381,1477901954.540828,0.9344470500946045,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901953606665,ATTRIB,1477901953.606875,1477901954.5671482,0.960273265838623,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901953607114,ATTRIB,1477901953.6073258,1477901954.8976946,1.2903687953948975,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901953607551,ATTRIB,1477901953.6077495,1477901954.9421945,1.3344449996948242,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901953607979,ATTRIB,1477901953.6081843,1477901954.975437,1.3672525882720947,"Node4C,Node2C,Node1C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901954978660,ATTRIB,1477901954.9789891,1477901955.8789883,0.8999991416931152,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901954979363,ATTRIB,1477901954.9796152,1477901955.9025621,0.9229469299316406,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901954979930,ATTRIB,1477901954.9801977,1477901955.9270384,0.946840763092041,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901954980460,ATTRIB,1477901954.9807775,1477901956.2278974,1.2471199035644531,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901954981154,ATTRIB,1477901954.981506,1477901956.2515664,1.2700603008270264,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901956254354,ATTRIB,1477901956.254641,1477901957.2266903,0.9720492362976074,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901956254969,ATTRIB,1477901956.2551785,1477901957.2502155,0.9950370788574219,"Node2C,Node4C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901956255445,ATTRIB,1477901956.2557583,1477901957.2732825,1.017524242401123,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901956256121,ATTRIB,1477901956.2564528,1477901957.29975,1.043297290802002,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901956256796,ATTRIB,1477901956.257112,1477901957.329055,1.0719430446624756,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901957331921,ATTRIB,1477901957.3322191,1477901958.300735,0.9685158729553223,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901957332524,ATTRIB,1477901957.3327339,1477901958.3298569,0.9971230030059814,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node2C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901957332973,ATTRIB,1477901957.3332005,1477901958.3580933,1.024892807006836,"Node4C,Node2C,Node1C,Node3C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901957333429,ATTRIB,1477901957.3336353,1477901958.3849115,1.0512762069702148,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901957333862,ATTRIB,1477901957.3341248,1477901958.4103255,1.0762007236480713,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901958413479,ATTRIB,1477901958.413896,1477901959.3071816,0.8932855129241943,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901958414317,ATTRIB,1477901958.414659,1477901959.621847,1.2071878910064697,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901958415013,ATTRIB,1477901958.4152482,1477901959.6473498,1.2321016788482666,"Node2C,Node4C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901958415481,ATTRIB,1477901958.4156818,1477901959.672691,1.2570092678070068,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901958415901,ATTRIB,1477901958.4161003,1477901959.698103,1.2820026874542236,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901959702172,ATTRIB,1477901959.7025828,1477901960.8657796,1.1631968021392822,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901959702989,ATTRIB,1477901959.7033064,1477901960.8929174,1.1896109580993652,"Node4C,Node1C,Node3C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901959703576,ATTRIB,1477901959.70378,1477901960.919473,1.2156929969787598,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901959704004,ATTRIB,1477901959.7042031,1477901960.946708,1.2425048351287842,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901959704437,ATTRIB,1477901959.7046332,1477901960.9739175,1.2692842483520508,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477901960977858,ATTRIB,1477901960.9781432,1477901961.861804,0.8836607933044434,"Node4C,Node1C,Node3C,Node2C",,"Node4C,Node1C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477901960978432,ATTRIB,1477901960.9786513,1477901962.1758819,1.197230577468872,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477901960978884,ATTRIB,1477901960.979085,1477901962.208435,1.2293500900268555,"Node4C,Node2C,Node3C,Node1C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477901960979323,ATTRIB,1477901960.9795325,1477901962.2414312,1.2618987560272217,"Node4C,Node2C,Node3C,Node1C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477901960979760,ATTRIB,1477901960.9799583,1477901962.2666407,1.286682367324829,"Node4C,Node2C,Node3C,Node1C",,"Node3C,Node1C,Node4C,Node2C"
