signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900334497089,ATTRIB,1477900334.4973602,1477900335.5710738,1.0737135410308838,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900334497662,ATTRIB,1477900334.497923,1477900335.5780761,1.080153226852417,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900334498214,ATTRIB,1477900334.4984686,1477900335.5855622,1.0870935916900635,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900334498759,ATTRIB,1477900334.4990206,1477900335.593978,1.0949573516845703,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900335595583,ATTRIB,1477900335.5959163,1477900336.414368,0.8184516429901123,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900335596207,ATTRIB,1477900335.5964158,1477900336.4222777,0.825861930847168,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900335596683,ATTRIB,1477900335.5968916,1477900336.6955178,1.0986261367797852,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900335597194,ATTRIB,1477900335.5975115,1477900336.7056968,1.1081852912902832,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900335597866,ATTRIB,1477900335.5981762,1477900336.7135656,1.115389347076416,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900336717560,ATTRIB,1477900336.7179577,1477900337.5185802,0.8006224632263184,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900336718453,ATTRIB,1477900336.718783,1477900337.5310512,0.8122682571411133,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900336719132,ATTRIB,1477900336.7194846,1477900337.8003716,1.0808870792388916,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900336719881,ATTRIB,1477900336.7202177,1477900337.809631,1.0894134044647217,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900336720586,ATTRIB,1477900336.7208714,1477900337.8155975,1.0947260856628418,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900337817425,ATTRIB,1477900337.817732,1477900338.6189034,0.8011713027954102,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900337818019,ATTRIB,1477900337.8182304,1477900338.628762,0.8105316162109375,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900337818467,ATTRIB,1477900337.8186688,1477900338.8956268,1.0769579410552979,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900337818904,ATTRIB,1477900337.8191037,1477900338.900905,1.081801176071167,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900337819360,ATTRIB,1477900337.8195677,1477900338.906859,1.0872912406921387,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900338909462,ATTRIB,1477900338.9097595,1477900339.7345648,0.8248052597045898,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900338910072,ATTRIB,1477900338.9102817,1477900340.0033932,1.093111515045166,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900338910515,ATTRIB,1477900338.9107132,1477900340.0134935,1.1027803421020508,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900338910937,ATTRIB,1477900338.9111323,1477900340.0233145,1.1121821403503418,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900338911357,ATTRIB,1477900338.911555,1477900340.031718,1.1201629638671875,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900340034377,ATTRIB,1477900340.0348191,1477900340.86,0.8251807689666748,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900340035298,ATTRIB,1477900340.0355668,1477900340.8770955,0.8415286540985107,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900340035852,ATTRIB,1477900340.0360734,1477900341.1502447,1.1141712665557861,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900340036322,ATTRIB,1477900340.036526,1477900341.1563156,1.1197896003723145,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900340036754,ATTRIB,1477900340.0369513,1477900341.1627667,1.1258153915405273,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900341163945,ATTRIB,1477900341.164219,1477900342.225453,1.0612339973449707,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900341164502,ATTRIB,1477900341.164707,1477900342.2349536,1.070246696472168,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900341164933,ATTRIB,1477900341.1651301,1477900342.2432415,1.0781114101409912,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900341165357,ATTRIB,1477900341.1655583,1477900342.2504609,1.0849025249481201,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900341165773,ATTRIB,1477900341.1659684,1477900342.2566738,1.090705394744873,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900342258551,ATTRIB,1477900342.2590013,1477900343.0855482,0.8265469074249268,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900342259424,ATTRIB,1477900342.259651,1477900343.0921707,0.8325197696685791,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900342259894,ATTRIB,1477900342.2600956,1477900343.0977724,0.8376767635345459,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900342260319,ATTRIB,1477900342.2605178,1477900343.1035683,0.843050479888916,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900342260737,ATTRIB,1477900342.2609334,1477900343.1103587,0.8494253158569336,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900343111561,ATTRIB,1477900343.1118565,1477900343.9156005,0.8037440776824951,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900343112144,ATTRIB,1477900343.1123564,1477900343.9259243,0.8135678768157959,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900343112598,ATTRIB,1477900343.1128013,1477900344.1918542,1.0790529251098633,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900343113030,ATTRIB,1477900343.1132314,1477900344.2018204,1.0885889530181885,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900343113467,ATTRIB,1477900343.1136656,1477900344.208472,1.094806432723999,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900344210752,ATTRIB,1477900344.2113357,1477900345.2700284,1.0586926937103271,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900344211874,ATTRIB,1477900344.2123826,1477900345.2795396,1.0671570301055908,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900344212746,ATTRIB,1477900344.2130313,1477900345.2861624,1.0731310844421387,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900344213306,ATTRIB,1477900344.213555,1477900345.2946541,1.081099033355713,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900344213821,ATTRIB,1477900344.2140884,1477900345.3010867,1.0869982242584229,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900345302288,ATTRIB,1477900345.3026786,1477900346.1050925,0.8024139404296875,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900345303123,ATTRIB,1477900345.303467,1477900346.3770483,1.0735812187194824,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900345303916,ATTRIB,1477900345.3042476,1477900346.3841739,1.0799262523651123,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900345304650,ATTRIB,1477900345.3051014,1477900346.3916626,1.0865612030029297,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900345305581,ATTRIB,1477900345.3058846,1477900346.3978045,1.0919198989868164,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900346399317,ATTRIB,1477900346.3997507,1477900347.224413,0.8246622085571289,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900346400221,ATTRIB,1477900346.4005501,1477900347.2310927,0.8305425643920898,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900346400915,ATTRIB,1477900346.4012346,1477900347.4983237,1.0970890522003174,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900346401504,ATTRIB,1477900346.4017122,1477900347.506836,1.10512375831604,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900346401935,ATTRIB,1477900346.4021409,1477900347.5126996,1.1105587482452393,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900347513930,ATTRIB,1477900347.5143335,1477900348.340442,0.826108455657959,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900347514722,ATTRIB,1477900347.515032,1477900348.3478234,0.8327913284301758,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900347515394,ATTRIB,1477900347.5157073,1477900348.3532307,0.8375234603881836,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900347516040,ATTRIB,1477900347.516313,1477900348.359756,0.8434429168701172,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900347516543,ATTRIB,1477900347.516742,1477900348.365179,0.8484370708465576,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900348366370,ATTRIB,1477900348.3666658,1477900349.430648,1.0639822483062744,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900348366958,ATTRIB,1477900348.3671703,1477900349.4387298,1.0715594291687012,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900348367443,ATTRIB,1477900348.3676515,1477900349.4468656,1.079214096069336,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900348367907,ATTRIB,1477900348.3682027,1477900349.4544578,1.0862550735473633,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900348368559,ATTRIB,1477900348.3688817,1477900349.4616866,1.0928049087524414,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900349462981,ATTRIB,1477900349.4633207,1477900350.2964675,0.8331468105316162,"Node1C,Node2C,Node4C,Node3C",,"Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900349463628,ATTRIB,1477900349.463837,1477900350.3048542,0.8410172462463379,"Node1C,Node2C,Node4C,Node3C",,"Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900349464068,ATTRIB,1477900349.4642887,1477900350.5769465,1.1126577854156494,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900349464510,ATTRIB,1477900349.464709,1477900350.5853279,1.1206188201904297,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900349464934,ATTRIB,1477900349.4651394,1477900350.5930662,1.1279268264770508,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900350596993,ATTRIB,1477900350.5973725,1477900351.3964593,0.7990868091583252,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900350597727,ATTRIB,1477900350.5979676,1477900351.6750963,1.0771286487579346,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900350598238,ATTRIB,1477900350.5984664,1477900351.6831222,1.08465576171875,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900350598743,ATTRIB,1477900350.5989857,1477900351.6905582,1.0915725231170654,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900350599262,ATTRIB,1477900350.5995715,1477900351.6986678,1.0990962982177734,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900351700095,ATTRIB,1477900351.7004392,1477900352.499577,0.7991378307342529,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900351700802,ATTRIB,1477900351.7010355,1477900352.5190651,0.8180296421051025,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900351701328,ATTRIB,1477900351.7015433,1477900352.531715,0.8301715850830078,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900351701812,ATTRIB,1477900351.7020588,1477900352.8030221,1.1009633541107178,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900351702298,ATTRIB,1477900351.7025003,1477900352.8129532,1.1104528903961182,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900352814455,ATTRIB,1477900352.8148441,1477900353.60853,0.7936859130859375,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900352815212,ATTRIB,1477900352.8155255,1477900353.8736675,1.0581419467926025,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900352815920,ATTRIB,1477900352.8162158,1477900353.8806984,1.0644826889038086,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900352816568,ATTRIB,1477900352.8168452,1477900353.887158,1.070312738418579,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900352817145,ATTRIB,1477900352.8174102,1477900353.8949752,1.0775649547576904,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900353897830,ATTRIB,1477900353.898118,1477900354.7355158,0.8373978137969971,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900353898415,ATTRIB,1477900353.8986204,1477900354.745746,0.8471255302429199,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900353898849,ATTRIB,1477900353.8990488,1477900355.0194576,1.1204087734222412,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900353899299,ATTRIB,1477900353.899501,1477900355.0275335,1.1280324459075928,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900353899726,ATTRIB,1477900353.8999248,1477900355.0340302,1.1341054439544678,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900355035589,ATTRIB,1477900355.0360599,1477900356.0924518,1.056391954421997,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900355036520,ATTRIB,1477900355.03689,1477900356.100044,1.0631539821624756,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900355037281,ATTRIB,1477900355.0376241,1477900356.1099448,1.0723206996917725,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900355037944,ATTRIB,1477900355.0381823,1477900356.1185296,1.0803472995758057,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900355038451,ATTRIB,1477900355.0386763,1477900356.126607,1.087930679321289,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900356128680,ATTRIB,1477900356.1291077,1477900356.9462845,0.8171768188476562,"Node1C,Node2C,Node4C,Node3C",,"Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900356129447,ATTRIB,1477900356.1296651,1477900356.954399,0.8247339725494385,"Node1C,Node3C,Node4C,Node2C",,"Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900356129968,ATTRIB,1477900356.1302752,1477900357.2236009,1.0933256149291992,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900356130618,ATTRIB,1477900356.1309268,1477900357.2306504,1.0997235774993896,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900356131282,ATTRIB,1477900356.1316042,1477900357.2380023,1.106398105621338,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900357239246,ATTRIB,1477900357.2395194,1477900358.356871,1.1173515319824219,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477900357239791,ATTRIB,1477900357.2399986,1477900358.3641682,1.1241695880889893,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477900357240239,ATTRIB,1477900357.2404351,1477900358.3699682,1.129533052444458,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477900357240653,ATTRIB,1477900357.2408478,1477900358.376896,1.1360480785369873,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477900357241066,ATTRIB,1477900357.2412615,1477900358.3829925,1.1417310237884521,"Node1C,Node3C,Node4C,Node2C",,"Node1C,Node4C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477900358384429,ATTRIB,1477900358.3848467,1477900359.439608,1.0547614097595215,"Node1C,Node2C,Node4C,Node3C",,"Node1C,Node4C,Node2C,Node3C"
