signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893209888555,ATTRIB,1477893209.8888624,1477893211.5448766,1.6560142040252686,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893209889196,ATTRIB,1477893209.8894687,1477893211.5508177,1.6613490581512451,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893209889748,ATTRIB,1477893209.8899858,1477893211.5565217,1.6665358543395996,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893211560944,ATTRIB,1477893211.561511,1477893212.7192554,1.1577444076538086,"Node3C,Node2C,Node1C,Node4C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893211561900,ATTRIB,1477893211.5621743,1477893212.7259896,1.1638152599334717,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893211562442,ATTRIB,1477893211.5627046,1477893212.7293372,1.1666326522827148,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893211563095,ATTRIB,1477893211.5634415,1477893212.7331364,1.1696949005126953,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893211563829,ATTRIB,1477893211.5641932,1477893212.7410913,1.1768980026245117,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893212742941,ATTRIB,1477893212.7434056,1477893213.7785575,1.0351519584655762,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893212743863,ATTRIB,1477893212.7442377,1477893213.7832742,1.039036512374878,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893212744644,ATTRIB,1477893212.7449994,1477893213.7901669,1.0451674461364746,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893212745468,ATTRIB,1477893212.745837,1477893213.7950623,1.0492253303527832,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893212746287,ATTRIB,1477893212.7466452,1477893213.7987,1.0520548820495605,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893213800039,ATTRIB,1477893213.8034728,1477893214.9429307,1.1394579410552979,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893213803878,ATTRIB,1477893213.8041518,1477893214.945721,1.1415691375732422,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893213804443,ATTRIB,1477893213.8048155,1477893214.9489799,1.1441643238067627,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893213805236,ATTRIB,1477893213.805579,1477893214.9525342,1.1469552516937256,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893213805952,ATTRIB,1477893213.8062909,1477893214.9562001,1.149909257888794,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893214957568,ATTRIB,1477893214.9580443,1477893216.5091877,1.5511434078216553,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893214958498,ATTRIB,1477893214.958885,1477893216.5138388,1.5549538135528564,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893214959295,ATTRIB,1477893214.95966,1477893216.523799,1.5641388893127441,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893214960065,ATTRIB,1477893214.960414,1477893216.5277576,1.5673437118530273,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893214960830,ATTRIB,1477893214.9611983,1477893216.531666,1.5704677104949951,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893216536866,ATTRIB,1477893216.537442,1477893217.5885084,1.0510663986206055,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893216537986,ATTRIB,1477893216.5385015,1477893217.5954154,1.0569138526916504,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893216539077,ATTRIB,1477893216.5395806,1477893217.5987618,1.0591812133789062,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893216540025,ATTRIB,1477893216.5404203,1477893217.602181,1.061760663986206,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893216540882,ATTRIB,1477893216.541276,1477893217.6066756,1.0653996467590332,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893217607759,ATTRIB,1477893217.6080794,1477893218.412195,0.8041155338287354,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893217608411,ATTRIB,1477893217.608739,1477893218.420342,0.8116030693054199,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893217609416,ATTRIB,1477893217.6098862,1477893218.6805906,1.070704460144043,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893217610304,ATTRIB,1477893217.6106462,1477893218.6860945,1.0754482746124268,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893217611121,ATTRIB,1477893217.6114511,1477893218.6897929,1.0783417224884033,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893218691174,ATTRIB,1477893218.6916075,1477893219.879843,1.1882355213165283,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893218692076,ATTRIB,1477893218.6924582,1477893219.8835585,1.1911003589630127,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893218692929,ATTRIB,1477893218.6932635,1477893219.899803,1.2065393924713135,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893218693650,ATTRIB,1477893218.6939948,1477893219.908252,1.2142572402954102,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893218694632,ATTRIB,1477893218.6950002,1477893219.9127283,1.2177281379699707,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893219921832,ATTRIB,1477893219.922758,1477893221.0889554,1.1661972999572754,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893219923368,ATTRIB,1477893219.9237635,1477893221.1114361,1.1876726150512695,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893219924218,ATTRIB,1477893219.9371715,1477893221.1479626,1.2107911109924316,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893219937714,ATTRIB,1477893219.9381006,1477893221.176297,1.2381963729858398,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893219938523,ATTRIB,1477893219.9388826,1477893221.180174,1.2412915229797363,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893221181734,ATTRIB,1477893221.1863515,1477893222.5152514,1.32889986038208,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893221188823,ATTRIB,1477893221.1892924,1477893222.519066,1.3297736644744873,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893221201871,ATTRIB,1477893221.202324,1477893222.5224938,1.3201699256896973,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893221202911,ATTRIB,1477893221.2035306,1477893222.5282903,1.3247597217559814,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893221207182,ATTRIB,1477893221.2077243,1477893222.5325234,1.3247990608215332,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893222534135,ATTRIB,1477893222.5346222,1477893223.7972581,1.2626359462738037,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893222535132,ATTRIB,1477893222.535523,1477893223.8164892,1.2809662818908691,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893222535986,ATTRIB,1477893222.5363772,1477893223.8252332,1.288856029510498,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893222536881,ATTRIB,1477893222.5372639,1477893224.0990448,1.5617809295654297,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893222537991,ATTRIB,1477893222.538357,1477893224.1068292,1.568472146987915,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893224131569,ATTRIB,1477893224.146356,1477893225.0923588,0.946002721786499,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893224157772,ATTRIB,1477893224.158196,1477893225.1024697,0.9442737102508545,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893224158991,ATTRIB,1477893224.1594086,1477893225.4230685,1.263659954071045,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893224159898,ATTRIB,1477893224.1603224,1477893225.43098,1.2706575393676758,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893224160892,ATTRIB,1477893224.1612017,1477893225.4359145,1.2747128009796143,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893225438364,ATTRIB,1477893225.4388494,1477893226.591595,1.1527454853057861,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893225439415,ATTRIB,1477893225.4398677,1477893226.5976474,1.1577796936035156,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893225442647,ATTRIB,1477893225.4438586,1477893226.6034358,1.1595771312713623,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893225446666,ATTRIB,1477893225.4472008,1477893226.6115901,1.1643893718719482,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893225448764,ATTRIB,1477893225.449282,1477893226.6168077,1.1675257682800293,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893226619304,ATTRIB,1477893226.620056,1477893227.8477507,1.2276947498321533,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893226621016,ATTRIB,1477893226.6217294,1477893227.8709538,1.2492244243621826,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893226622495,ATTRIB,1477893226.6230788,1477893227.8751256,1.252046823501587,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893226623476,ATTRIB,1477893226.623873,1477893227.8853936,1.2615206241607666,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893226624505,ATTRIB,1477893226.625027,1477893227.9133172,1.28829026222229,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893228012228,ATTRIB,1477893228.0127864,1477893229.38328,1.3704936504364014,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893228013374,ATTRIB,1477893228.0140233,1477893229.3878958,1.3738725185394287,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893228015297,ATTRIB,1477893228.019761,1477893229.3931375,1.3733763694763184,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893228020385,ATTRIB,1477893228.020841,1477893229.4006,1.3797590732574463,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893228022204,ATTRIB,1477893228.0227172,1477893229.4314992,1.4087820053100586,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893229472860,ATTRIB,1477893229.4733999,1477893230.3730254,0.8996255397796631,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893229473891,ATTRIB,1477893229.4742858,1477893230.6526182,1.1783323287963867,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893229474685,ATTRIB,1477893229.4750412,1477893230.6574845,1.182443380355835,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893229475452,ATTRIB,1477893229.4758105,1477893230.6634345,1.1876239776611328,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893229476209,ATTRIB,1477893229.497293,1477893230.667884,1.170591115951538,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893230671704,ATTRIB,1477893230.6720803,1477893231.7867756,1.1146953105926514,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893230672480,ATTRIB,1477893230.6728399,1477893232.090348,1.4175081253051758,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893230673206,ATTRIB,1477893230.6735578,1477893232.1157176,1.44215989112854,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893230674009,ATTRIB,1477893230.6743798,1477893232.136018,1.4616382122039795,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893230674934,ATTRIB,1477893230.6753776,1477893232.159289,1.4839112758636475,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893232160924,ATTRIB,1477893232.1614003,1477893233.3477583,1.1863579750061035,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893232162974,ATTRIB,1477893232.1634161,1477893233.6129026,1.449486494064331,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893232164906,ATTRIB,1477893232.1656556,1477893233.6258056,1.4601500034332275,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893232166558,ATTRIB,1477893232.1670408,1477893233.6355965,1.4685556888580322,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893232167594,ATTRIB,1477893232.1680038,1477893233.6477816,1.4797778129577637,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893233649335,ATTRIB,1477893233.653689,1477893234.9386113,1.2849223613739014,"Node2C,Node1C,Node3C,Node4C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893233654290,ATTRIB,1477893233.6547267,1477893234.9425564,1.2878296375274658,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893233655206,ATTRIB,1477893233.6555977,1477893234.9475286,1.291930913925171,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893233655976,ATTRIB,1477893233.6562269,1477893234.9513795,1.2951526641845703,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893233656604,ATTRIB,1477893233.65698,1477893234.954922,1.2979419231414795,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893234956253,ATTRIB,1477893234.9567323,1477893236.3085768,1.3518445491790771,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893234957218,ATTRIB,1477893234.957609,1477893236.3129416,1.355332612991333,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893234958041,ATTRIB,1477893234.9584122,1477893236.3175352,1.3591229915618896,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893234958806,ATTRIB,1477893234.9590964,1477893236.3222709,1.3631744384765625,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893234959355,ATTRIB,1477893234.959582,1477893236.3271217,1.367539644241333,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893236328568,ATTRIB,1477893236.328916,1477893237.1721566,0.84324049949646,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893236329311,ATTRIB,1477893236.3295603,1477893237.1764555,0.8468952178955078,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893236329851,ATTRIB,1477893236.3301055,1477893237.1798472,0.8497416973114014,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893236330373,ATTRIB,1477893236.330611,1477893237.182586,0.8519749641418457,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893236330903,ATTRIB,1477893236.3311427,1477893237.1856413,0.8544986248016357,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893237187493,ATTRIB,1477893237.187807,1477893238.5818348,1.3940277099609375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893237188111,ATTRIB,1477893237.1883433,1477893238.59048,1.4021368026733398,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893237193818,ATTRIB,1477893237.194369,1477893238.595116,1.4007468223571777,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893237194928,ATTRIB,1477893237.1954386,1477893238.6197193,1.4242806434631348,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893237195970,ATTRIB,1477893237.1965258,1477893238.6333687,1.436842918395996,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893238634950,ATTRIB,1477893238.6354365,1477893239.8007908,1.1653542518615723,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893238635890,ATTRIB,1477893238.6362348,1477893239.8057895,1.1695547103881836,"Node4C,Node2C,Node3C,Node1C",,"Node2C,Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893238637302,ATTRIB,1477893238.637721,1477893239.8123617,1.1746406555175781,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C"
