signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893811911088,ATTRIB,1477893811.9166448,1477893816.070273,4.15362811088562,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893811928753,ATTRIB,1477893811.930153,1477893816.2846732,4.354520320892334,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893816325286,ATTRIB,1477893816.3270588,1477893819.0737355,2.7466766834259033,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893816344877,ATTRIB,1477893816.346472,1477893819.096315,2.749842882156372,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893816368944,ATTRIB,1477893816.3705165,1477893819.119767,2.7492504119873047,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893816372157,ATTRIB,1477893816.380836,1477893819.1416166,2.7607805728912354,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893816382518,ATTRIB,1477893816.3839204,1477893819.1646118,2.780691385269165,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893819170247,ATTRIB,1477893819.1714845,1477893822.0917919,2.9203073978424072,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893819172759,ATTRIB,1477893819.173804,1477893823.4654534,4.291649341583252,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893819174930,ATTRIB,1477893819.1759324,1477893823.486005,4.310072660446167,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893819178255,ATTRIB,1477893819.1810427,1477893823.5037925,4.322749853134155,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893819182365,ATTRIB,1477893819.1834004,1477893823.519605,4.336204528808594,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893823523207,ATTRIB,1477893823.5241191,1477893825.011837,1.487717866897583,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893823525120,ATTRIB,1477893823.525893,1477893825.0284111,1.5025181770324707,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893823526749,ATTRIB,1477893823.527516,1477893825.0706656,1.543149709701538,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893823528713,ATTRIB,1477893823.5295322,1477893825.0910416,1.561509370803833,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893823530437,ATTRIB,1477893823.5311875,1477893825.3821027,1.8509151935577393,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893825390251,ATTRIB,1477893825.3911092,1477893827.2265375,1.835428237915039,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893825392236,ATTRIB,1477893825.3932292,1477893827.241481,1.8482518196105957,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893825394050,ATTRIB,1477893825.394739,1477893827.2571037,1.8623647689819336,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893825396802,ATTRIB,1477893825.3975794,1477893827.607,2.209420680999756,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893825398640,ATTRIB,1477893825.3993623,1477893827.7142386,2.3148763179779053,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893827745968,ATTRIB,1477893827.7467332,1477893829.2274678,1.4807345867156982,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893827747494,ATTRIB,1477893827.7481174,1477893829.240941,1.492823600769043,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893827768984,ATTRIB,1477893827.7696795,1477893829.255107,1.4854273796081543,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893827770403,ATTRIB,1477893827.771014,1477893829.277029,1.5060150623321533,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893827771667,ATTRIB,1477893827.7722652,1477893829.3036783,1.5314130783081055,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893829306694,ATTRIB,1477893829.3073742,1477893830.9055026,1.598128318786621,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893829308022,ATTRIB,1477893829.3085892,1477893831.193942,1.8853528499603271,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893829316537,ATTRIB,1477893829.3171873,1477893831.2280407,1.910853385925293,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893829320915,ATTRIB,1477893829.321541,1477893831.2787867,1.9572455883026123,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893829322189,ATTRIB,1477893829.3227468,1477893831.3548374,2.032090663909912,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893831373443,ATTRIB,1477893831.3740795,1477893832.7326756,1.3585960865020752,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893831374751,ATTRIB,1477893831.375267,1477893832.7470021,1.3717350959777832,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893831375823,ATTRIB,1477893831.376309,1477893832.7636669,1.3873579502105713,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893831398407,ATTRIB,1477893831.3989723,1477893832.780677,1.3817048072814941,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893831399568,ATTRIB,1477893831.4000723,1477893832.797827,1.3977546691894531,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893832804829,ATTRIB,1477893832.8054109,1477893834.0045123,1.199101448059082,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893832805991,ATTRIB,1477893832.8065634,1477893834.015361,1.2087976932525635,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893832807094,ATTRIB,1477893832.8075645,1477893834.0306418,1.2230772972106934,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893832808071,ATTRIB,1477893832.808557,1477893834.048472,1.239914894104004,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893832809071,ATTRIB,1477893832.8095427,1477893834.0661962,1.2566535472869873,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893834068033,ATTRIB,1477893834.0684216,1477893836.0765698,2.008148193359375,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893834069312,ATTRIB,1477893834.0698116,1477893836.089657,2.019845485687256,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893834074882,ATTRIB,1477893834.0757284,1477893836.1000156,2.024287223815918,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893834076279,ATTRIB,1477893834.0769136,1477893836.113002,2.036088466644287,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893834077484,ATTRIB,1477893834.0779548,1477893836.125931,2.04797625541687,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893836127970,ATTRIB,1477893836.1285186,1477893837.5265064,1.3979878425598145,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893836129107,ATTRIB,1477893836.1295705,1477893837.5826614,1.4530909061431885,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893836130075,ATTRIB,1477893836.130508,1477893837.6225848,1.4920768737792969,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893836131005,ATTRIB,1477893836.1314418,1477893837.6425958,1.5111539363861084,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893836131929,ATTRIB,1477893836.1323612,1477893837.655421,1.5230598449707031,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893837658118,ATTRIB,1477893837.6586998,1477893838.8341513,1.1754515171051025,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893837659418,ATTRIB,1477893837.6598575,1477893838.845576,1.1857185363769531,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893837660490,ATTRIB,1477893837.6609318,1477893838.8567407,1.1958088874816895,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893837661537,ATTRIB,1477893837.6620145,1477893838.8685186,1.2065041065216064,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893837662532,ATTRIB,1477893837.6629674,1477893838.8805068,1.2175393104553223,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893838883023,ATTRIB,1477893838.883623,1477893840.283258,1.3996350765228271,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893838884282,ATTRIB,1477893838.8847084,1477893840.2926888,1.4079804420471191,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893838885133,ATTRIB,1477893838.8861516,1477893840.3002896,1.4141380786895752,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893838886546,ATTRIB,1477893838.88686,1477893840.308843,1.421983003616333,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893838887582,ATTRIB,1477893838.888115,1477893840.3158395,1.4277245998382568,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893840317118,ATTRIB,1477893840.3174233,1477893841.1259155,0.8084921836853027,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893840317700,ATTRIB,1477893840.317909,1477893841.1356044,0.8176953792572021,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893840318139,ATTRIB,1477893840.318342,1477893841.4269128,1.1085708141326904,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893840318563,ATTRIB,1477893840.3187637,1477893841.4646578,1.1458940505981445,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893840319126,ATTRIB,1477893840.3194287,1477893841.492249,1.1728203296661377,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893841494548,ATTRIB,1477893841.4950542,1477893842.404235,0.9091806411743164,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893841495578,ATTRIB,1477893841.4959722,1477893842.4129837,0.9170114994049072,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893841496352,ATTRIB,1477893841.5032086,1477893842.421073,0.9178643226623535,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893841503664,ATTRIB,1477893841.5040152,1477893842.4304495,0.9264342784881592,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893841509597,ATTRIB,1477893841.5101554,1477893842.438856,0.9287004470825195,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893842440315,ATTRIB,1477893842.4407222,1477893843.887027,1.4463047981262207,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893842441146,ATTRIB,1477893842.4414809,1477893843.9349346,1.4934537410736084,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893842441872,ATTRIB,1477893842.4422066,1477893843.9743574,1.5321507453918457,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893842442598,ATTRIB,1477893842.4429405,1477893843.9903822,1.5474417209625244,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893842443311,ATTRIB,1477893842.4436727,1477893844.0413675,1.5976948738098145,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893844043486,ATTRIB,1477893844.043914,1477893845.1653886,1.1214745044708252,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893844044359,ATTRIB,1477893844.052873,1477893845.4512596,1.3983867168426514,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893844053378,ATTRIB,1477893844.0537205,1477893845.4675841,1.4138636589050293,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893844054098,ATTRIB,1477893844.0544183,1477893845.7552946,1.700876235961914,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893844054767,ATTRIB,1477893844.0550797,1477893845.7635667,1.7084870338439941,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893845765004,ATTRIB,1477893845.7652822,1477893846.5759277,0.810645580291748,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893845765568,ATTRIB,1477893845.7657833,1477893846.5844023,0.8186190128326416,"Node3C,Node1C,Node4C,Node2C",,"Node4C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893845766029,ATTRIB,1477893845.7662346,1477893846.8764412,1.1102066040039062,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893845766463,ATTRIB,1477893845.7666678,1477893846.905749,1.1390812397003174,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893845766975,ATTRIB,1477893845.767294,1477893846.936763,1.1694691181182861,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893846939082,ATTRIB,1477893846.9397082,1477893848.3272488,1.387540578842163,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893846940563,ATTRIB,1477893846.940928,1477893848.3372567,1.3963286876678467,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893846941309,ATTRIB,1477893846.9416423,1477893848.345171,1.4035286903381348,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893846941986,ATTRIB,1477893846.9422977,1477893848.3532293,1.4109315872192383,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893846942659,ATTRIB,1477893846.9429703,1477893848.3603537,1.4173834323883057,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893848361915,ATTRIB,1477893848.3621998,1477893849.5101671,1.1479673385620117,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893848362524,ATTRIB,1477893848.3627338,1477893849.52134,1.1586060523986816,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893848362969,ATTRIB,1477893848.3631718,1477893849.7926302,1.4294583797454834,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893848363394,ATTRIB,1477893848.3635926,1477893849.8061671,1.4425745010375977,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893848363809,ATTRIB,1477893848.3640056,1477893849.8149304,1.4509248733520508,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893849816251,ATTRIB,1477893849.8165643,1477893850.6254997,0.8089354038238525,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node4C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893849816849,ATTRIB,1477893849.8170562,1477893851.0379195,1.2208633422851562,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893849817299,ATTRIB,1477893849.8174987,1477893851.0620835,1.2445847988128662,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893849817718,ATTRIB,1477893849.8179207,1477893851.0739584,1.256037712097168,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893849818140,ATTRIB,1477893849.8183408,1477893851.0853405,1.2669997215270996,"Node3C,Node2C,Node1C,Node4C",,"Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893851087307,ATTRIB,1477893851.0877,1477893852.0788667,0.9911668300628662,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893851088089,ATTRIB,1477893851.0883975,1477893852.1241708,1.0357732772827148,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893851088761,ATTRIB,1477893851.0890746,1477893852.1653905,1.0763158798217773,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893851089414,ATTRIB,1477893851.0897317,1477893852.1886086,1.098876953125,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893851090109,ATTRIB,1477893851.0904624,1477893852.4674435,1.3769810199737549,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node2C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893852469953,ATTRIB,1477893852.470629,1477893853.3039167,0.8332877159118652,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893852471242,ATTRIB,1477893852.471653,1477893853.3125303,0.8408772945404053,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893852472005,ATTRIB,1477893852.472281,1477893853.6067576,1.134476661682129,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893852472607,ATTRIB,1477893852.4728787,1477893853.649877,1.1769983768463135,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893852473172,ATTRIB,1477893852.4734378,1477893853.6747758,1.2013380527496338,"Node3C,Node2C,Node1C,Node4C",,"Node3C,Node2C,Node1C,Node4C"
