signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896726086851,ATTRIB,1477896726.0872424,1477896728.543492,2.456249713897705,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896726087862,ATTRIB,1477896726.088299,1477896728.5494082,2.461109161376953,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896728550710,ATTRIB,1477896728.5510092,1477896729.3508327,0.799823522567749,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896728551357,ATTRIB,1477896728.5515885,1477896729.9071975,1.3556089401245117,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896728551849,ATTRIB,1477896728.5521436,1477896729.929059,1.376915454864502,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896728552528,ATTRIB,1477896728.5528784,1477896729.9428916,1.3900132179260254,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896728553279,ATTRIB,1477896728.5536723,1477896729.9683652,1.4146928787231445,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896729976684,ATTRIB,1477896729.977152,1477896731.0733562,1.0962040424346924,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896729977636,ATTRIB,1477896729.9779923,1477896731.1060097,1.1280174255371094,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896729978387,ATTRIB,1477896729.9787273,1477896731.1403832,1.1616559028625488,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896729979089,ATTRIB,1477896729.9794807,1477896731.1699812,1.1905004978179932,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896729979915,ATTRIB,1477896729.9803002,1477896731.2124863,1.2321860790252686,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896731214708,ATTRIB,1477896731.2151828,1477896732.586307,1.371124267578125,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896731232514,ATTRIB,1477896731.232915,1477896732.6061378,1.373222827911377,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896731233336,ATTRIB,1477896731.2336817,1477896732.6291459,1.3954641819000244,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896731234054,ATTRIB,1477896731.2343884,1477896732.6566656,1.4222772121429443,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896731234748,ATTRIB,1477896731.2350821,1477896732.6948519,1.4597697257995605,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896732708714,ATTRIB,1477896732.709189,1477896734.9663088,2.25711989402771,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896732709652,ATTRIB,1477896732.7100165,1477896734.9728198,2.262803316116333,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896732710413,ATTRIB,1477896732.7107663,1477896734.9798577,2.2690913677215576,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896732711162,ATTRIB,1477896732.7156975,1477896734.986786,2.2710883617401123,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896732716199,ATTRIB,1477896732.7166207,1477896734.9933527,2.2767319679260254,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896734994698,ATTRIB,1477896734.9950266,1477896735.79627,0.8012433052062988,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896734995362,ATTRIB,1477896734.995603,1477896735.8055348,0.809931755065918,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896734995882,ATTRIB,1477896734.9961212,1477896735.8147655,0.8186442852020264,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896734996384,ATTRIB,1477896734.9966176,1477896735.8245175,0.8278999328613281,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896734996888,ATTRIB,1477896734.997122,1477896735.8338165,0.8366944789886475,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896735836637,ATTRIB,1477896735.8371067,1477896738.2284367,2.3913300037384033,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896735837604,ATTRIB,1477896735.8379784,1477896738.235516,2.3975377082824707,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896735838447,ATTRIB,1477896735.8388026,1477896738.2439299,2.4051272869110107,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896735839202,ATTRIB,1477896735.8395667,1477896738.2530823,2.413515567779541,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896735839975,ATTRIB,1477896735.8403425,1477896738.2615478,2.4212052822113037,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896738263800,ATTRIB,1477896738.2643325,1477896739.1194997,0.8551671504974365,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896738264863,ATTRIB,1477896738.265229,1477896739.9492202,1.6839911937713623,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896738265560,ATTRIB,1477896738.2658386,1477896739.9630725,1.6972339153289795,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896738266128,ATTRIB,1477896738.2663734,1477896739.9764628,1.7100894451141357,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896738266693,ATTRIB,1477896738.2669425,1477896739.9851549,1.718212366104126,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896740018344,ATTRIB,1477896740.0186653,1477896740.8235676,0.8049023151397705,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896740019011,ATTRIB,1477896740.019292,1477896741.1764927,1.157200574874878,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896740019581,ATTRIB,1477896740.0198617,1477896741.2212281,1.2013664245605469,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896740020153,ATTRIB,1477896740.020393,1477896741.247755,1.2273621559143066,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896740020664,ATTRIB,1477896740.0209281,1477896741.280364,1.2594358921051025,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896741282643,ATTRIB,1477896741.283109,1477896742.435195,1.1520860195159912,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896741291893,ATTRIB,1477896741.2923532,1477896742.4511404,1.1587872505187988,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896741292931,ATTRIB,1477896741.2933617,1477896742.4709127,1.177551031112671,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896741293945,ATTRIB,1477896741.294339,1477896742.5005167,1.2061777114868164,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896741303519,ATTRIB,1477896741.304021,1477896742.5296333,1.2256124019622803,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896742540089,ATTRIB,1477896742.5406065,1477896743.8950727,1.354466199874878,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896742541088,ATTRIB,1477896742.55136,1477896743.904537,1.3531770706176758,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896742551954,ATTRIB,1477896742.5523975,1477896743.913482,1.3610844612121582,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896742552787,ATTRIB,1477896742.5531404,1477896743.9207106,1.367570161819458,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896742553610,ATTRIB,1477896742.5539577,1477896743.928936,1.3749783039093018,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896743930448,ATTRIB,1477896743.9307547,1477896745.352643,1.4218883514404297,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896743931203,ATTRIB,1477896743.9315789,1477896745.3606336,1.4290547370910645,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896743931956,ATTRIB,1477896743.9322367,1477896745.3694816,1.4372448921203613,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896743932563,ATTRIB,1477896743.9328425,1477896745.3784516,1.4456090927124023,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896743933163,ATTRIB,1477896743.933527,1477896745.3878615,1.4543344974517822,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896745389646,ATTRIB,1477896745.390033,1477896746.994019,1.6039860248565674,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896745390525,ATTRIB,1477896745.39088,1477896747.005318,1.6144378185272217,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896745391281,ATTRIB,1477896745.3915353,1477896747.2843082,1.892772912979126,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896745391803,ATTRIB,1477896745.392035,1477896747.3076036,1.9155685901641846,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896745392282,ATTRIB,1477896745.3925,1477896747.3231213,1.9306213855743408,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896747325295,ATTRIB,1477896747.325779,1477896748.9780948,1.6523158550262451,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896747331496,ATTRIB,1477896747.3319955,1477896749.039775,1.7077794075012207,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896747332548,ATTRIB,1477896747.3329043,1477896749.0816963,1.7487919330596924,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896747333340,ATTRIB,1477896747.3336854,1477896749.132403,1.7987174987792969,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896747334051,ATTRIB,1477896747.3344262,1477896749.1783512,1.8439249992370605,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896749180695,ATTRIB,1477896749.1811872,1477896751.3466353,2.1654481887817383,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896749181650,ATTRIB,1477896749.1820195,1477896751.3569484,2.174928903579712,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896749182417,ATTRIB,1477896749.1827776,1477896751.3660512,2.1832735538482666,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896749183185,ATTRIB,1477896749.1878195,1477896751.376182,2.1883625984191895,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896749188366,ATTRIB,1477896749.1887417,1477896751.3856826,2.1969408988952637,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896751387588,ATTRIB,1477896751.3880348,1477896752.1962936,0.8082587718963623,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896751388487,ATTRIB,1477896751.3888364,1477896752.5826864,1.193850040435791,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896751389216,ATTRIB,1477896751.3895411,1477896752.5942483,1.204707145690918,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896751389878,ATTRIB,1477896751.390238,1477896752.632336,1.2420978546142578,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896751390580,ATTRIB,1477896751.3909018,1477896752.659011,1.2681090831756592,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896752668462,ATTRIB,1477896752.668967,1477896753.82437,1.1554028987884521,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896752669591,ATTRIB,1477896752.669998,1477896753.833136,1.1631381511688232,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896752670506,ATTRIB,1477896752.6798596,1477896753.8430266,1.1631669998168945,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896752680370,ATTRIB,1477896752.680791,1477896753.8501112,1.1693203449249268,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896752681201,ATTRIB,1477896752.6816297,1477896753.8581033,1.176473617553711,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896753859456,ATTRIB,1477896753.859787,1477896756.2523131,2.392526149749756,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896753860102,ATTRIB,1477896753.8603394,1477896756.2631955,2.4028561115264893,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896753860601,ATTRIB,1477896753.860936,1477896756.2744355,2.413499593734741,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896753861220,ATTRIB,1477896753.86148,1477896756.2850332,2.423553228378296,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896753861829,ATTRIB,1477896753.8620524,1477896756.2951999,2.433147430419922,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896756296631,ATTRIB,1477896756.2969656,1477896757.1850443,0.8880786895751953,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896756297291,ATTRIB,1477896756.2975268,1477896757.195743,0.8982162475585938,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896756297797,ATTRIB,1477896756.2980235,1477896757.2048647,0.9068412780761719,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896756298275,ATTRIB,1477896756.2985027,1477896757.2146595,0.9161567687988281,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896756298767,ATTRIB,1477896756.2989926,1477896757.2242455,0.9252529144287109,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896757226225,ATTRIB,1477896757.2266817,1477896758.6806924,1.4540107250213623,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896757227119,ATTRIB,1477896757.227497,1477896758.6892564,1.461759328842163,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896757227861,ATTRIB,1477896757.2281816,1477896758.697737,1.469555377960205,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896757228534,ATTRIB,1477896757.2288635,1477896758.7053912,1.4765276908874512,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896757229200,ATTRIB,1477896757.2295132,1477896758.7144792,1.4849660396575928,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896758716067,ATTRIB,1477896758.7165108,1477896760.317356,1.6008453369140625,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896758716947,ATTRIB,1477896758.7173276,1477896760.327369,1.6100413799285889,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896758717787,ATTRIB,1477896758.7180667,1477896760.3396933,1.621626615524292,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896758718352,ATTRIB,1477896758.7185874,1477896760.3493936,1.6308062076568604,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896758718848,ATTRIB,1477896758.7190855,1477896760.3717496,1.6526641845703125,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896760376880,ATTRIB,1477896760.377325,1477896762.6920521,2.3147270679473877,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896760377806,ATTRIB,1477896760.3781688,1477896762.7100694,2.3319005966186523,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896760378582,ATTRIB,1477896760.3789523,1477896762.725219,2.346266746520996,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896760379398,ATTRIB,1477896760.3797815,1477896762.7389512,2.3591697216033936,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896760380313,ATTRIB,1477896760.3807027,1477896762.7525198,2.371817111968994,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node4C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896762754272,ATTRIB,1477896762.7546206,1477896763.3952925,0.640671968460083,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477896762755081,ATTRIB,1477896762.755496,1477896763.703151,0.9476549625396729,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477896762756002,ATTRIB,1477896762.756421,1477896763.7132342,0.9568130970001221,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477896762756947,ATTRIB,1477896762.7573352,1477896763.7234006,0.9660654067993164,"Node3C,Node1C,Node4C,Node2C",,"Node1C,Node4C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477896762757823,ATTRIB,1477896762.7582502,1477896764.0436113,1.2853610515594482,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node4C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477896764049018,ATTRIB,1477896764.049484,1477896766.0941494,2.0446653366088867,"Node3C,Node1C,Node4C,Node2C",,"Node3C,Node1C,Node2C"
